it	posterior	prior	PP_lik	BD_lik	q_rate	alpha	k_birth	k_death	root_age	death_age	tot_length	Aelurodon_TS	Aelurodon_asthenostylus_TS	Aelurodon_ferox_TS	Aelurodon_mcgrewi_TS	Aelurodon_montanensis_TS	Aelurodon_stirtoni_TS	Aelurodon_taxoides_TS	Aelurodon_wheelerianus_TS	Alopex_TS	Alopex_lagopus_TS	Archaeocyon_falkenbachi_TS	Archaeocyon_leptodus_TS	Archaeocyon_pavidus_TS	Borophaginae_TS	Borophagus_TS	Borophagus_diversidens_TS	Borophagus_dudleyi_TS	Borophagus_hilli_TS	Borophagus_littoralis_TS	Borophagus_orc_TS	Borophagus_parvus_TS	Borophagus_pugnator_TS	Borophagus_secundus_TS	Caedocyon_tedfordi_TS	Canidae_TS	Caninae_TS	Canini_TS	Canis_TS	Canis_adustus_TS	Canis_anthus_TS	Canis_apolloniensis_TS	Canis_armbrusteri_TS	Canis_aureus_TS	Canis_cedazoensis_TS	Canis_dirus_TS	Canis_edwardii_TS	Canis_familiaris_TS	Canis_ferox_TS	Canis_latrans_TS	Canis_lepophagus_TS	Canis_lupus_TS	Canis_mesomelas_TS	Canis_proplatensis_TS	Canis_(Pseudalopex)_TS	Canis_rufus_TS	Canis_thooides_TS	Carpocyon_TS	Carpocyon_compressus_TS	Carpocyon_limosus_TS	Carpocyon_robustus_TS	Carpocyon_webbi_TS	Cerdocyon_avius_TS	Cerdocyon_texanus_TS	Cerdocyon_thous_TS	Chailicyon_crassidens_TS	Chrysocyon_TS	Chrysocyon_brachyurus_TS	Chrysocyon_nearcticus_TS	Cormocyon_TS	Cormocyon_copei_TS	Cormocyon_haydeni_TS	Cubacyon_transversidens_TS	Cuon_TS	Cuon_alpinus_TS	Cynarctoides_acridens_TS	Cynarctoides_emryi_TS	Cynarctoides_gawnae_TS	Cynarctoides_harlowi_TS	Cynarctoides_lemur_TS	Cynarctoides_luskensis_TS	Cynarctoides_roii_TS	Cynarctoides_whistleri_TS	Cynarctus_TS	Cynarctus_crucidens_TS	Cynarctus_galushai_TS	Cynarctus_marylandica_TS	Cynarctus_saxatilis_TS	Cynarctus_voorhiesi_TS	Cynarctus_wangi_TS	Cynodesmus_martini_TS	Cynodesmus_thooides_TS	Cynodictis_TS	Cynodictis_lacustris_TS	Cynotherium_TS	Cynotherium_sardous_TS	Desmocyon_TS	Desmocyon_matthewi_TS	Desmocyon_thomsoni_TS	Dusicyon_TS	Dusicyon_avus_TS	Dusicyon_culpaeus_TS	Dusicyon_sechurae_TS	Ectopocynus_antiquus_TS	Ectopocynus_intermedius_TS	Ectopocynus_simplicidens_TS	Enhydrocyon_TS	Enhydrocyon_basilatus_TS	Enhydrocyon_crassidens_TS	Enhydrocyon_pahinsintewakpa_TS	Enhydrocyon_stenocephalus_TS	Epicyon_TS	Epicyon_aelurodontoides_TS	Epicyon_haydeni_TS	Epicyon_saevus_TS	Eucyon_TS	Eucyon_davisi_TS	Eucyon_skinneri_TS	Euoplocyon_brachygnathus_TS	Euoplocyon_spissidens_TS	Gobicyon_TS	Hesperocyon_TS	Hesperocyon_coloradensis_TS	Hesperocyon_gregarius_TS	Hesperocyoninae_TS	Leptocyon_TS	Leptocyon_delicatus_TS	Leptocyon_douglassi_TS	Leptocyon_gregorii_TS	Leptocyon_leidyi_TS	Leptocyon_matthewi_TS	Leptocyon_mollis_TS	Leptocyon_tejonensis_TS	Leptocyon_vafer_TS	Leptocyon_vulpinus_TS	Lycaon_TS	Lycaon_pictus_TS	Mesocyon_TS	Mesocyon_brachyops_TS	Mesocyon_coryphaeus_TS	Mesocyon_temnodon_TS	Metalopex_bakeri_TS	Metalopex_macconnelli_TS	Metalopex_merriami_TS	Metatomarctus_TS	Metatomarctus_canavus_TS	Microtomarctus_conferta_TS	Neovulpavus_washakius_TS	Nyctereutes_TS	Nyctereutes_abdeslami_TS	Nyctereutes_procyonoides_TS	Osbornodon_brachypus_TS	Osbornodon_fricki_TS	Osbornodon_iamonensis_TS	Osbornodon_renjiei_TS	Osbornodon_scitulus_TS	Osbornodon_sesnoni_TS	Osbornodon_wangi_TS	Otarocyon_cooki_TS	Otarocyon_macdonaldi_TS	Otocyon_TS	Otocyon_megalotis_TS	Oxetocyon_TS	Oxetocyon_cuspidatus_TS	Paracynarctus_kelloggi_TS	Paracynarctus_sinclairi_TS	Paraenhydrocyon_josephi_TS	Paraenhydrocyon_robustus_TS	Paraenhydrocyon_wallovianus_TS	Paratomarctus_euthos_TS	Paratomarctus_temerarius_TS	Philotrox_condoni_TS	Phlaocyon_TS	Phlaocyon_achoros_TS	Phlaocyon_annectens_TS	Phlaocyon_latidens_TS	Phlaocyon_leucosteus_TS	Phlaocyon_mariae_TS	Phlaocyon_marslandensis_TS	Phlaocyon_minor_TS	Phlaocyon_multicuspus_TS	Phlaocyon_taylori_TS	Phlaocyon_yatkolai_TS	Protemnocyon_inflatus_TS	Protepicyon_raki_TS	Protocyon_TS	Protocyon_orcesi_TS	Protocyon_tarijensis_TS	Protocyon_troglodytes_TS	Protomarctus_optatus_TS	Psalidocyon_marianae_TS	Pseudalopex_gymnocercus_TS	Rhizocyon_oregonensis_TS	Speothos_TS	Speothos_venaticus_TS	Sunkahetanka_geringensis_TS	Tephrocyon_rurestris_TS	Theriodictis_TS	Theriodictis_floridanus_TS	Tomarctus_TS	Tomarctus_brevirostris_TS	Tomarctus_hippophaga_TS	Urocyon_TS	Urocyon_cinereoargenteus_TS	Urocyon_citrinus_TS	Urocyon_galushai_TS	Urocyon_minicephalus_TS	Urocyon_progressus_TS	Urocyon_webbi_TS	Vulpes_TS	Vulpes_cascadensis_TS	Vulpes_chama_TS	Vulpes_kernensis_TS	Vulpes_mathisoni_TS	Vulpes_stenognathus_TS	Vulpes_velox_TS	Vulpes_vulpes_TS	Vulpes_vulpes_macroura_TS	Vulpini_TS	Xenocyon_TS	Xenocyon_lycaonoides_TS	Xenocyon_texanus_TS	Aelurodon_TE	Aelurodon_asthenostylus_TE	Aelurodon_ferox_TE	Aelurodon_mcgrewi_TE	Aelurodon_montanensis_TE	Aelurodon_stirtoni_TE	Aelurodon_taxoides_TE	Aelurodon_wheelerianus_TE	Alopex_TE	Alopex_lagopus_TE	Archaeocyon_falkenbachi_TE	Archaeocyon_leptodus_TE	Archaeocyon_pavidus_TE	Borophaginae_TE	Borophagus_TE	Borophagus_diversidens_TE	Borophagus_dudleyi_TE	Borophagus_hilli_TE	Borophagus_littoralis_TE	Borophagus_orc_TE	Borophagus_parvus_TE	Borophagus_pugnator_TE	Borophagus_secundus_TE	Caedocyon_tedfordi_TE	Canidae_TE	Caninae_TE	Canini_TE	Canis_TE	Canis_adustus_TE	Canis_anthus_TE	Canis_apolloniensis_TE	Canis_armbrusteri_TE	Canis_aureus_TE	Canis_cedazoensis_TE	Canis_dirus_TE	Canis_edwardii_TE	Canis_familiaris_TE	Canis_ferox_TE	Canis_latrans_TE	Canis_lepophagus_TE	Canis_lupus_TE	Canis_mesomelas_TE	Canis_proplatensis_TE	Canis_(Pseudalopex)_TE	Canis_rufus_TE	Canis_thooides_TE	Carpocyon_TE	Carpocyon_compressus_TE	Carpocyon_limosus_TE	Carpocyon_robustus_TE	Carpocyon_webbi_TE	Cerdocyon_avius_TE	Cerdocyon_texanus_TE	Cerdocyon_thous_TE	Chailicyon_crassidens_TE	Chrysocyon_TE	Chrysocyon_brachyurus_TE	Chrysocyon_nearcticus_TE	Cormocyon_TE	Cormocyon_copei_TE	Cormocyon_haydeni_TE	Cubacyon_transversidens_TE	Cuon_TE	Cuon_alpinus_TE	Cynarctoides_acridens_TE	Cynarctoides_emryi_TE	Cynarctoides_gawnae_TE	Cynarctoides_harlowi_TE	Cynarctoides_lemur_TE	Cynarctoides_luskensis_TE	Cynarctoides_roii_TE	Cynarctoides_whistleri_TE	Cynarctus_TE	Cynarctus_crucidens_TE	Cynarctus_galushai_TE	Cynarctus_marylandica_TE	Cynarctus_saxatilis_TE	Cynarctus_voorhiesi_TE	Cynarctus_wangi_TE	Cynodesmus_martini_TE	Cynodesmus_thooides_TE	Cynodictis_TE	Cynodictis_lacustris_TE	Cynotherium_TE	Cynotherium_sardous_TE	Desmocyon_TE	Desmocyon_matthewi_TE	Desmocyon_thomsoni_TE	Dusicyon_TE	Dusicyon_avus_TE	Dusicyon_culpaeus_TE	Dusicyon_sechurae_TE	Ectopocynus_antiquus_TE	Ectopocynus_intermedius_TE	Ectopocynus_simplicidens_TE	Enhydrocyon_TE	Enhydrocyon_basilatus_TE	Enhydrocyon_crassidens_TE	Enhydrocyon_pahinsintewakpa_TE	Enhydrocyon_stenocephalus_TE	Epicyon_TE	Epicyon_aelurodontoides_TE	Epicyon_haydeni_TE	Epicyon_saevus_TE	Eucyon_TE	Eucyon_davisi_TE	Eucyon_skinneri_TE	Euoplocyon_brachygnathus_TE	Euoplocyon_spissidens_TE	Gobicyon_TE	Hesperocyon_TE	Hesperocyon_coloradensis_TE	Hesperocyon_gregarius_TE	Hesperocyoninae_TE	Leptocyon_TE	Leptocyon_delicatus_TE	Leptocyon_douglassi_TE	Leptocyon_gregorii_TE	Leptocyon_leidyi_TE	Leptocyon_matthewi_TE	Leptocyon_mollis_TE	Leptocyon_tejonensis_TE	Leptocyon_vafer_TE	Leptocyon_vulpinus_TE	Lycaon_TE	Lycaon_pictus_TE	Mesocyon_TE	Mesocyon_brachyops_TE	Mesocyon_coryphaeus_TE	Mesocyon_temnodon_TE	Metalopex_bakeri_TE	Metalopex_macconnelli_TE	Metalopex_merriami_TE	Metatomarctus_TE	Metatomarctus_canavus_TE	Microtomarctus_conferta_TE	Neovulpavus_washakius_TE	Nyctereutes_TE	Nyctereutes_abdeslami_TE	Nyctereutes_procyonoides_TE	Osbornodon_brachypus_TE	Osbornodon_fricki_TE	Osbornodon_iamonensis_TE	Osbornodon_renjiei_TE	Osbornodon_scitulus_TE	Osbornodon_sesnoni_TE	Osbornodon_wangi_TE	Otarocyon_cooki_TE	Otarocyon_macdonaldi_TE	Otocyon_TE	Otocyon_megalotis_TE	Oxetocyon_TE	Oxetocyon_cuspidatus_TE	Paracynarctus_kelloggi_TE	Paracynarctus_sinclairi_TE	Paraenhydrocyon_josephi_TE	Paraenhydrocyon_robustus_TE	Paraenhydrocyon_wallovianus_TE	Paratomarctus_euthos_TE	Paratomarctus_temerarius_TE	Philotrox_condoni_TE	Phlaocyon_TE	Phlaocyon_achoros_TE	Phlaocyon_annectens_TE	Phlaocyon_latidens_TE	Phlaocyon_leucosteus_TE	Phlaocyon_mariae_TE	Phlaocyon_marslandensis_TE	Phlaocyon_minor_TE	Phlaocyon_multicuspus_TE	Phlaocyon_taylori_TE	Phlaocyon_yatkolai_TE	Protemnocyon_inflatus_TE	Protepicyon_raki_TE	Protocyon_TE	Protocyon_orcesi_TE	Protocyon_tarijensis_TE	Protocyon_troglodytes_TE	Protomarctus_optatus_TE	Psalidocyon_marianae_TE	Pseudalopex_gymnocercus_TE	Rhizocyon_oregonensis_TE	Speothos_TE	Speothos_venaticus_TE	Sunkahetanka_geringensis_TE	Tephrocyon_rurestris_TE	Theriodictis_TE	Theriodictis_floridanus_TE	Tomarctus_TE	Tomarctus_brevirostris_TE	Tomarctus_hippophaga_TE	Urocyon_TE	Urocyon_cinereoargenteus_TE	Urocyon_citrinus_TE	Urocyon_galushai_TE	Urocyon_minicephalus_TE	Urocyon_progressus_TE	Urocyon_webbi_TE	Vulpes_TE	Vulpes_cascadensis_TE	Vulpes_chama_TE	Vulpes_kernensis_TE	Vulpes_mathisoni_TE	Vulpes_stenognathus_TE	Vulpes_velox_TE	Vulpes_vulpes_TE	Vulpes_vulpes_macroura_TE	Vulpini_TE	Xenocyon_TE	Xenocyon_lycaonoides_TE	Xenocyon_texanus_TE
0	-6498.7498126274604	-9.4412696241597551	-5206.3836125068774	-1282.9249304964233	0.92213669886268079	1.0	1	1	54.124949725	0.0	1183.0415382326412	16.318929675	18.625839774999999	22.527427450000001	20.012974325000002	14.318449475000001	14.500358275	23.123803200000001	16.604001650000001	1.2559099500000002	1.8138051499999999	28.93574795	34.100540500000001	33.375222825000002	23.4371744	23.177132925000002	4.9153260000000003	3.8048225500000004	16.273359200000002	18.644057099999998	8.2061551250000004	9.3502129749999998	19.614506599999999	18.993846550000001	22.5986957	37.714859624999995	26.75686035	7.6755402999999998	16.348547050000001	3.4587343750000001	1.66423305	1.0940583500000001	4.1862804000000002	3.5255079999999999	0.71496210000000004	2.0965411499999997	19.701796625	0.13817717500000001	10.277865650000001	4.9270079249999998	6.5426785249999995	3.2539014499999999	5.2524525999999998	0.849693225	0.48264175000000004	3.7827737749999999	4.3309540250000005	16.01658235	15.7746803	9.569341575000001	13.739923075	16.195452024999998	5.1055660000000005	10.47651065	0.10910304999999999	44.16235665	1.77244435	2.4032580499999998	4.9485503500000005	30.360071550000001	31.022442949999999	30.165373825	1.7091803249999999	0.76154630000000001	2.5673379999999999	25.068823724999998	20.339324075	20.734393925000003	22.428888049999998	30.850739050000001	30.008709749999998	31.261125475	20.781726374999998	15.712992724999999	19.292205599999999	14.949430249999999	16.815134225000001	15.467366849999999	12.680302675	14.72891995	27.216641525	34.057181975000006	54.124949725	37.90628555	3.6370310749999999	0.78803025000000004	24.624297625000001	20.1107911	30.539120599999997	1.8379674750000001	0.67893027500000003	1.899410075	0.095422375000000004	31.5797211	29.019692374999998	19.456349100000001	33.692844700000002	25.012104324999999	28.420660850000001	31.015093700000001	27.755869425	13.335495999999999	9.3979574750000001	23.058425624999998	16.286175799999999	8.5985148749999993	21.856933949999998	11.061925050000001	20.530803300000002	17.867407425	14.0717494	45.796617675	34.356963725	39.774552024999998	29.567693250000001	28.633273525	31.203653725000002	30.282124400000001	25.312521575000002	22.418070199999999	13.902312799999999	25.971809822555358	13.818834750000001	22.686038	26.224380025000002	3.04982395	2.3165850749999999	27.841225274999999	30.512466500000002	31.279439149999998	34.263033749999998	8.2108619250000014	17.350957075	19.015715950000001	11.882274575	20.751997274999997	20.628037875	46.159859224999998	7.0010001000000006	2.8756518500000001	1.9529253249999998	24.8148318	20.714484325000001	21.929065250000001	34.358640625	20.19936135	33.990152100000003	26.040624175000001	31.012297499999999	34.71021665	2.8840260999999998	1.8367149249999999	32.896803050000003	33.561758474999998	22.087210449999997	20.538616874999999	30.5667464	24.007404449999999	27.410975375	13.5551043	19.0568615	30.764425850000002	29.152215649999999	21.197959399999998	25.397537124999999	31.789808175000001	23.75317575	18.044359324999999	20.7018512	26.779802924999998	21.465445449999997	29.615459274999999	16.682546375000001	34.1401957	16.304825675	2.2335559750000002	0.33371437500000001	1.2096024999999999	0.80315515000000004	20.94066595	19.415521299999998	1.1238561249999999	30.183776674999997	2.3716942000000003	0.01060055	30.94267335	20.271069324999999	1.5911659250000001	2.324920375	15.5217636	20.682926625	20.046327825000002	11.3687342	4.5255779500000006	4.5092619999999997	4.190754525	1.6617474249999999	3.2176174749999999	9.3538660750000009	10.389830499999999	0.10078415	2.2806229499999997	13.835811825	4.8491735250000003	16.282148575000001	3.00451895	3.1842834500000001	0.062231849999999998	0.040738625000000001	2.3340643999999999	2.1102382249999998	0.35666207500000002	7.4775051000000001	13.305653400000001	5.4467672999999994	13.284404250000001	13.619988525	10.749690899999999	4.8918908999999999	15.794050349999999	1.19464605	0.001533675	27.524248049999997	20.07996705	27.223301624999998	5.0881408500000003	1.9244238	1.8705277499999999	3.61922145	2.0787487499999999	10.423028089914038	4.6909131750000004	5.615224875	5.1698253750000003	5.0969324250000003	21.496320300000001	0.0166842	0.090256724999999996	1.7964414	0.00098280000000000004	0.0	0.0	1.04068965	0.070524674999999995	0.0	0.68008590000000002	0.012266475000000001	0.341410875	0.0	1.9817508749999999	0.0	0.088885875000000003	0.0	0.0	0.80824477499999992	0.016801200000000002	0.0	4.1196879749999997	11.463512775	10.290623850000001	8.533745025	10.246426124999999	8.2248357750000007	2.0218633499999998	2.8982421	0.001057875	42.008095349999998	1.6859836500000001	2.2348043250000003	3.810057225	28.879092450000002	20.537851424999999	22.719655724999999	1.6258056749999998	0.079961699999999997	0.067400774999999996	13.58513715	17.528770349999999	13.508906775000002	21.33479595	22.787942775000001	21.07255215	22.731760350000002	19.589641500000003	9.3140502000000005	6.6917526000000001	13.7343063	14.400834825	13.538954325000001	10.045131525	14.010436050000001	25.889000475000003	21.015941699999999	30.442494225000001	33.443212725000002	0.062837775000000012	0.0140985	23.423112374999999	16.558384050000001	12.255791925	0.0021040500000000001	0.0122343	1.806755925	0.090767624999999991	28.794553125	27.604097625000001	15.834909674999999	21.842120625	23.792001674999998	19.9751409	23.154232725	25.10207115	5.2948116000000001	8.9395205250000007	5.3269788	5.0963727749999999	3.4544571749999999	2.2124953500000002	10.522318950000001	13.669777874999999	16.995826574999999	12.7559133	28.367391000000001	32.477938350000002	31.007564250000001	21.127464150000002	9.3977383500000009	29.681524275000001	24.131132024999999	21.489000975	13.414286925000001	5.1102908999999999	24.292744125000002	13.14474525	6.4152016500000002	16.360320600000001	0.561000375	0.009904050000000001	26.483116725000002	22.415246100000001	20.217587325	23.655735674999999	7.8103320750000007	12.948164775	6.0065898750000004	11.302651425000001	7.406931675	5.3471856750000004	43.908158774999997	0.69391530000000001	2.683087875	0.057441150000000003	19.735820324999999	13.732687800000001	15.73819065	31.031780325	17.914756275000002	26.916245849999999	24.770349825	20.297634824999999	32.557891275000003	0.166530975	0.0026071500000000004	30.220422374999998	31.093760100000001	8.5424576250000008	13.848237975	20.941368825000001	21.776043899999998	20.855908125000003	6.4674928500000002	5.55938175	24.237823349999999	16.11098775	20.1639126	20.419484475000001	20.704488675	16.614223275000001	17.164146675000001	17.266838549999999	19.069310325	20.41835055	20.869231500000001	15.868763625	32.474820299999998	13.636660050000001	0.052770899999999996	0.317435625	1.1505974999999999	0.02215785	6.3349435500000002	13.598940225	0.0	22.725258074999999	2.2560017999999999	0.010083450000000001	22.038206774999999	14.6025984	0.090566775000000002	1.84548975	9.7129002750000009	14.566428825000001	9.8933815499999991	0.020324849999999998	0.0064564499999999999	4.2892980000000005	1.852996275	1.1935628250000001	3.0606605250000003	8.8975799250000005	0.0076566750000000008	0.095867849999999991	0.0018261750000000002	13.160894174999999	4.6126284750000002	0.59592877499999997	0.012368849999999999	0.0030663749999999997	0.059196149999999996	0.038751375000000005	0.32060242499999997	0.22459417500000001	0.33926392500000002
1000	-4978.5770624610541	-10.220283615627489	-3807.1932329039969	-1161.1635459414297	2.237690282846819	1.0	1	1	54.971631461851324	0.0	1261.3649251960796	17.12239746168013	18.914400972764319	22.829770884140721	19.841814089609592	14.516804963671348	14.500358275	22.841966244335634	17.36649414179956	1.4779356988545342	1.9822584835376995	28.824950873784903	33.516622672018634	33.782300166824939	24.239397912133359	22.783201705607091	5.4437444983363497	3.9846592539921843	16.350584771326357	18.424295142089537	8.3958861106075862	10.176813319423522	20.82112144008417	19.206737245166959	22.102080040780439	37.286220491276644	27.819303374102031	7.7170161632797418	15.990896431615537	3.7218510958431237	1.7994523163722587	1.1054096429343647	4.2514600712775685	3.9932068186519483	0.71496210000000004	2.1352411610898816	19.555517052851954	0.13767023649222135	10.186760105169263	4.9791654994326873	6.8623106562265432	3.2923881331707978	5.1726557798997641	1.4965996225919063	0.50766222542487216	3.7648981192030657	4.4272950676579761	16.452198417805416	15.832032579051779	9.588472508260022	13.748798519390292	16.486201489643065	5.3863727880715793	10.740171508811882	0.14603039573824961	43.545328656345895	1.9708244644123214	2.9294145753569243	5.4786036980981443	30.446849632253361	31.026234793223864	30.384852270604966	1.7070593340336446	1.1867578789247222	2.8566686134371038	25.043759573459678	20.363366080251396	20.942555972448833	22.44295166844314	30.33716586101524	30.639331907865074	31.610792977483765	21.236535343401552	15.984342471342648	20.107449943875093	14.815688410713525	17.723928959193689	15.900294913539165	12.600775197835574	14.578391485478027	27.63919364499143	34.365872807477338	54.971631461851324	38.456450568903449	3.8273246340229874	0.90653607689890525	25.039387383328606	20.110210970023171	30.564904081976152	2.0246055306997355	0.77642976803132491	1.9803776715021697	0.25903166286556706	31.270805814981856	28.560672940924562	19.173827791728769	34.114626783553014	24.666058554350077	27.972256150667718	30.993118080055567	27.86047096701531	13.729357141394541	9.2455864362723403	23.012306584323436	16.392823085175703	10.350456840239497	21.411219233689778	11.125276530250009	21.217132031884468	17.630664431677854	13.848413370246803	45.96046404900757	34.363436846219074	39.198910353690984	29.449533582820951	28.886706984213895	30.791578112919513	30.126955357486025	26.413101247841396	22.48663469380821	15.030315897627535	25.873663941512163	13.840367821096574	22.734111681556563	26.491758261192874	3.6818099578306387	2.6870701888911905	28.202994240678802	30.512466500000002	31.267826717777659	34.323833771205607	8.6276826031041391	17.25077108932766	19.454008914706666	11.824960289744112	21.502378877923253	21.493379949810027	45.337088355411879	7.3155184506604503	3.0860483894380883	3.0481343680013766	25.307502968638129	20.801532190588119	21.621576646404431	34.026302262151916	20.809659385102659	33.638952379830549	25.640090714710929	31.071059742157907	35.032781058051597	3.5415943098819707	2.1279036769437276	32.421395293710574	32.961675554448824	22.896867176766136	20.81502865376919	31.431937583874191	23.755949242469491	27.431697473715722	14.23989748662461	19.017066938612828	30.682208863879225	28.741867494619669	20.962329311495861	26.623741616192575	31.869374033749409	23.515700257123811	17.917517314086147	20.988954456109063	27.633417018731258	21.385172442503752	30.464987849132015	17.061410069965493	34.119875933958774	16.731590094976131	2.6553949965986585	1.1620886863324871	1.1988112071786072	1.147006654904313	21.301505226786951	19.705850234587782	1.2491839786515695	30.162879045196952	2.5065163621906681	0.01060055	31.850517229393692	20.044188213037334	1.9277393774923088	2.5886992605032182	15.93748774860051	20.829087166200317	21.163064124611072	12.050761794393802	4.5946338918895497	4.6416937575604429	4.384484213476445	1.7696977701958496	3.4219645170131923	9.4379386161586769	10.210462759165171	0.1057591887891788	2.539726088403329	13.779835778999569	5.676739282651682	16.649393558720618	3.0061353767288073	3.2959383409006699	0.062231849999999998	0.040738625000000001	2.7695817825126317	2.1993740882773758	0.38313275485057452	7.27221780612863	13.105831225626446	4.7256583305452402	12.994065370913228	13.883515820940332	10.394339804107897	4.6634716524250805	15.651563642300864	1.0337205228923405	0.001533675	27.524248049999997	19.685741487134781	27.420275400768386	4.2860100507007157	1.5818495344745678	1.2968373700528684	3.6033235525888561	1.8590667566945787	10.138243875963369	4.0960788402064852	5.3306898393269426	3.9717294769215368	4.2048715282437366	21.756387078221351	0.011671396335946087	0.0032951454845437933	1.1537360502782024	0.00098280000000000004	0.0	0.0	1.0549746650729035	0.0021745882535838257	0.0	0.68008590000000002	0.012266475000000001	0.01629967485952355	0.0	0.99091047988796888	0.0	0.021904678647245879	0.0	0.0	0.047198377312110074	0.016801200000000002	0.0	3.873382764922594	11.13650435152098	9.8934641464696984	8.4439673246869962	9.6285929661111282	8.167206363492868	1.0832363442993751	2.4949962813734361	0.001057875	42.039355841693265	1.6148972694254167	2.1091040015076352	3.658935456088853	27.903028890833795	20.141798773545844	22.606571884500859	1.6258056749999998	0.047587479966387597	0.0072035694764282787	12.823615354569453	16.973725143660225	11.519643081220146	21.64174893064321	22.887096626564013	20.796310592567895	22.556846645825082	19.509460776530311	8.9331191230638041	5.9344004603735465	12.954916094141712	14.422244035049067	13.538954325000001	10.075049090109855	13.964983758507831	26.262213904334846	20.73083774316272	30.896909762528104	33.786179866049736	0.0077265692392336771	0.0140985	23.166406561759441	15.839649235281234	12.018211509430166	0.0021040500000000001	0.001713598305961208	1.5111165472351655	0.0070646683519851317	28.989899967892001	28.144853059375766	15.591359283092917	22.130030747546559	23.912065823053982	19.939304655301946	23.208079513522097	24.855138667445559	4.7972869235327531	9.0718819645073925	4.6820738850589514	5.0918790734628772	3.1243132376117035	1.7894131195601002	10.381555308196223	13.589394194780887	16.862995358085062	12.082058462897013	26.822108617181023	32.309117418109089	30.279183900180261	21.253645595188665	9.0216157477061412	30.151889693874395	24.33843803801777	20.671108778955197	11.791775103769325	4.8994260904657034	24.295891224894515	13.358949591459689	6.2571718811932433	16.007318679882559	0.37880368233068673	0.0030919463950876379	26.469307046047138	22.875019936879582	19.248421192358528	23.468948903013114	7.5603372867621097	13.007037933015898	4.726726770793281	11.513161830063781	6.9811654045023417	4.9363252151832064	44.810792304636593	0.09977683626357936	2.5667943383063889	0.014427743472632697	19.702089826416646	13.256122612684877	14.97423579182389	31.262198995808415	17.878872136365477	26.023283963587502	24.838211240636671	19.138382932797064	32.296534255686282	0.046514095653166193	0.0026071500000000004	30.237158698307784	31.590198621743561	8.3624194107171075	13.537752984342456	21.154783282568758	21.734239571745903	20.663057821614689	6.3614565915033765	5.1394498615653283	24.324416112363902	15.387941313021946	20.519553585832334	19.970516458463702	20.507152526661876	16.650807621270641	17.44216550732585	17.56052545482569	17.811194886470293	20.312303513694033	21.051878803223413	16.004876482497131	33.010278900650654	13.565374993382846	0.0092053394957101742	0.15005671822523092	1.1505974999999999	0.02215785	6.3629405740084675	13.196240748775164	0.0	22.413352751491967	2.0147556292038993	0.010083450000000001	22.321503913583175	14.677889321779498	0.0052742042481643964	1.4023536335288052	9.4249409911010265	14.118790779297857	9.4752965535160705	0.020324849999999998	0.0064564499999999999	4.2806615258999354	1.5402285779368625	0.67382900948066593	2.8169580115008359	9.0966221840991395	0.0076566750000000008	0.095867849999999991	0.0018261750000000002	12.76302647584725	4.2609429285787135	0.50484473239465422	0.0039607780093192779	0.0030663749999999997	0.059196149999999996	0.038751375000000005	0.061682618564394998	0.014596015047734806	0.3173457118787395
